timestamp,y_true,yhat,z_resid,flag_z,flag_cusum
2020-04-26 01:00:00+00:00,17634.0,17890.027215789283,-0.37027722693863635,0,1
2020-04-26 02:00:00+00:00,17316.0,17706.265461322222,-0.4798102150892144,0,1
2020-04-26 03:00:00+00:00,17318.0,17771.679478184426,-0.5312911648125012,0,1
2020-04-26 04:00:00+00:00,17463.0,18714.53372780527,-1.1828649275615934,0,1
2020-04-26 05:00:00+00:00,17226.0,19417.04164249444,-1.9461813717342469,0,1
2020-04-26 06:00:00+00:00,17689.0,20417.43539541106,-2.377269681176872,0,1
2020-04-26 07:00:00+00:00,19436.0,22171.3302653562,-2.378630782439715,0,1
2020-04-26 08:00:00+00:00,21177.0,23597.38696488052,-2.1200103731429567,0,1
2020-04-26 09:00:00+00:00,22544.0,24586.475395297435,-1.8123631683668209,0,1
2020-04-26 10:00:00+00:00,23431.0,25287.56900271461,-1.6609536873615203,0,1
2020-04-26 11:00:00+00:00,24520.0,25973.633472539317,-1.3330790059144666,0,1
2020-04-26 12:00:00+00:00,24479.0,25726.67811058496,-1.1665398556535456,0,1
2020-04-26 13:00:00+00:00,22323.0,23785.25717875398,-1.3440563651040323,0,1
2020-04-26 14:00:00+00:00,20920.0,22643.23517323096,-1.558404436523925,0,1
2020-04-26 15:00:00+00:00,20408.0,22151.86739809964,-1.576893096968999,0,1
2020-04-26 16:00:00+00:00,20556.0,22135.818212714767,-1.4445740832734675,0,1
2020-04-26 17:00:00+00:00,21021.0,22352.99008206363,-1.2445104082952416,0,1
2020-04-26 18:00:00+00:00,22411.0,23666.78764507646,-1.1852219859399018,0,1
2020-04-26 19:00:00+00:00,24815.0,25871.78351492937,-1.024579708893542,0,1
2020-04-26 20:00:00+00:00,23969.0,24382.97928136581,-0.5015234460591229,0,1
2020-04-26 21:00:00+00:00,22296.0,22507.91820801144,-0.3382654763596449,0,1
2020-04-26 22:00:00+00:00,20776.0,21071.04816354236,-0.40824055156784084,0,1
2020-04-26 23:00:00+00:00,19370.0,19299.408220359164,-0.10840318172297517,0,1
2020-04-27 00:00:00+00:00,18572.0,18286.6127860704,0.06738264819207639,0,1
2020-04-27 01:00:00+00:00,18090.0,17743.872758179772,0.11657660660058741,0,1
2020-04-27 02:00:00+00:00,17944.0,17518.459961862165,0.18103549607691075,0,1
2020-04-27 03:00:00+00:00,18409.0,17616.371566895923,0.48141287379601766,0,1
2020-04-27 04:00:00+00:00,20277.0,18419.258282327013,1.351021898344767,0,1
2020-04-27 05:00:00+00:00,21744.0,18935.17334570517,2.1142460401303995,0,1
2020-04-27 06:00:00+00:00,23229.0,19771.50659087477,2.6145438175130606,0,1
2020-04-27 07:00:00+00:00,25229.0,21526.86598924238,2.779484037199073,0,1
2020-04-27 08:00:00+00:00,26191.0,22974.28781447028,2.369608245540331,0,1
2020-04-27 09:00:00+00:00,26795.0,24063.77268992485,1.9709533378225879,0,1
2020-04-27 10:00:00+00:00,27344.0,24810.95707713601,1.8027714270555666,0,1
2020-04-27 11:00:00+00:00,27787.0,25607.339346591794,1.5170095496025617,0,1
2020-04-27 12:00:00+00:00,27084.0,25384.922038773235,1.1351435925709854,0,1
2020-04-27 13:00:00+00:00,25377.0,23415.27638762846,1.333676361219149,0,1
2020-04-27 14:00:00+00:00,24353.0,22205.83115200224,1.4703481802839804,0,1
2020-04-27 15:00:00+00:00,23788.0,21711.969694506064,1.4080614516693954,0,1
2020-04-27 16:00:00+00:00,23882.0,21750.87508378535,1.443783061543699,0,1
2020-04-27 17:00:00+00:00,24151.0,22086.7984614558,1.3855567700818006,0,1
2020-04-27 18:00:00+00:00,25431.0,23449.76506981691,1.3152943476243546,0,1
2020-04-27 19:00:00+00:00,27106.0,25701.13521816423,0.8682668641824604,0,1
2020-04-27 20:00:00+00:00,25596.0,24390.667634011505,0.7121219585369886,0,1
2020-04-27 21:00:00+00:00,23598.0,22588.64121578556,0.5593793183466601,0,1
2020-04-27 22:00:00+00:00,22262.0,21135.722644736023,0.6472279417597411,0,1
2020-04-27 23:00:00+00:00,20898.0,20898.29489267738,-0.21803615129829498,0,1
2020-04-28 00:00:00+00:00,20004.0,19978.60607088673,-0.1981122781633784,0,1
2020-04-28 01:00:00+00:00,19537.0,19395.425705868078,-0.10869084717695432,0,1
2020-04-28 02:00:00+00:00,19446.0,19140.075683959232,0.017671495111101797,0,1
2020-04-28 03:00:00+00:00,19609.0,19316.822192614483,0.0077466006816511515,0,1
2020-04-28 04:00:00+00:00,21050.0,20586.360689914603,0.1416894762204127,0,1
2020-04-28 05:00:00+00:00,22328.0,21553.99005267469,0.3847675661616609,0,1
2020-04-28 06:00:00+00:00,23912.0,22647.422616511907,0.7705687582279663,0,1
2020-04-28 07:00:00+00:00,25596.0,24431.87004370748,0.7010279346729005,0,1
2020-04-28 08:00:00+00:00,26523.0,25577.445316677946,0.5367666513243826,0,1
2020-04-28 09:00:00+00:00,27252.0,26371.921480206354,0.49025992072295954,0,1
2020-04-28 10:00:00+00:00,27702.0,26962.96963096163,0.38326326359642576,0,1
2020-04-28 11:00:00+00:00,27986.0,27514.10978333007,0.1761958134929006,0,1
2020-04-28 12:00:00+00:00,27218.0,27029.33987331233,-0.04490417834165458,0,1
2020-04-28 13:00:00+00:00,25506.0,25154.23304294483,0.08615662324446376,0,1
2020-04-28 14:00:00+00:00,24389.0,24015.529187202883,0.10590346480664779,0,1
2020-04-28 15:00:00+00:00,23948.0,23460.888267826624,0.19908684674762597,0,1
2020-04-28 16:00:00+00:00,23914.0,23456.726942920097,0.1783234657826935,0,1
2020-04-28 17:00:00+00:00,24109.0,23702.88242394688,0.1403920781894194,0,1
2020-04-28 18:00:00+00:00,25199.0,24996.16327202069,-0.01869596041665683,0,1
2020-04-28 19:00:00+00:00,27140.0,26972.21140113199,-0.044286378616262084,0,1
2020-04-28 20:00:00+00:00,25831.0,25450.690644726743,0.12614401066105285,0,1
2020-04-28 21:00:00+00:00,23975.0,23519.33042113277,0.18663908966066609,0,1
2020-04-28 22:00:00+00:00,22513.0,22097.49736059944,0.15555506711613915,0,1
2020-04-28 23:00:00+00:00,21193.0,21049.63252198602,-0.06217306284524545,0,1
2020-04-29 00:00:00+00:00,20304.0,20066.344353774504,0.012261098732678272,0,1
2020-04-29 01:00:00+00:00,19834.0,19513.604355693275,0.07769414919776452,0,1
2020-04-29 02:00:00+00:00,19718.0,19304.320590879728,0.1513127369573183,0,1
2020-04-29 03:00:00+00:00,19989.0,19420.217236339748,0.2742871739861685,0,1
2020-04-29 04:00:00+00:00,21534.0,20622.14393181412,0.5483647350388929,0,1
2020-04-29 05:00:00+00:00,22721.0,21594.93671646426,0.720009095627788,0,1
2020-04-29 06:00:00+00:00,24210.0,22783.27411202488,0.9614433657682242,0,1
2020-04-29 07:00:00+00:00,25799.0,24490.363320810106,0.8690850801823498,0,1
2020-04-29 08:00:00+00:00,26539.0,25609.28706413149,0.5686442107804084,0,1
2020-04-29 09:00:00+00:00,27125.0,26433.45384476858,0.3808594619723205,0,1
2020-04-29 10:00:00+00:00,27557.0,26991.604485389053,0.2828549868339637,0,1
2020-04-29 11:00:00+00:00,27913.0,27479.486292093505,0.17974456541073613,0,1
2020-04-29 12:00:00+00:00,27215.0,26951.123083054023,0.04537547179306232,0,1
2020-04-29 13:00:00+00:00,25293.0,25102.166761712266,-0.011956687198157226,0,1
2020-04-29 14:00:00+00:00,24410.0,23950.815159842587,0.20568971861625468,0,1
2020-04-29 15:00:00+00:00,24017.0,23445.722481769244,0.2973634898231178,0,1
2020-04-29 16:00:00+00:00,23886.0,23413.54370324054,0.2192851378732788,0,1
2020-04-29 17:00:00+00:00,24156.0,23641.387313196545,0.2549558993386275,0,1
2020-04-29 18:00:00+00:00,25257.0,24869.703247298,0.15311374386351262,0,1
2020-04-29 19:00:00+00:00,27305.0,26908.79981125668,0.16099768933424577,0,1
2020-04-29 20:00:00+00:00,25525.0,25465.864624877613,-0.11074562086817175,0,1
2020-04-29 21:00:00+00:00,23385.0,23581.75661922377,-0.31665972898517647,0,1
2020-04-29 22:00:00+00:00,22220.0,22129.45029750582,-0.08410470147639404,0,1
2020-04-29 23:00:00+00:00,20807.0,21053.9382522973,-0.3561703951430595,0,0
2020-04-30 00:00:00+00:00,19701.0,20205.16085864941,-0.5620852298809113,0,0
2020-04-30 01:00:00+00:00,19213.0,19661.591612042757,-0.5151865866366782,0,0
2020-04-30 02:00:00+00:00,19106.0,19455.87786321907,-0.4335308237716587,0,0
2020-04-30 03:00:00+00:00,19431.0,19614.45686198619,-0.29730755617744264,0,0
2020-04-30 04:00:00+00:00,20986.0,20881.83687235828,-0.06321398773134065,0,0
2020-04-30 05:00:00+00:00,22259.0,21858.18557413218,0.1790300077301068,0,0
2020-04-30 06:00:00+00:00,23669.0,23060.09524278946,0.3509125185524944,0,0
2020-04-30 07:00:00+00:00,25256.0,24728.289505844637,0.2888463511404394,0,0
2020-04-30 08:00:00+00:00,25847.0,25754.04638397293,-0.060945419579205067,0,0
2020-04-30 09:00:00+00:00,26547.0,26513.14471563849,-0.10577407751032451,0,0
2020-04-30 10:00:00+00:00,27175.0,27049.75015475943,-0.02801106922830224,0,0
2020-04-30 11:00:00+00:00,27627.0,27536.59884882349,-0.053986789981758654,0,0
2020-04-30 12:00:00+00:00,26920.0,27002.067833481568,-0.19287629355417651,0,0
2020-04-30 13:00:00+00:00,25043.0,25093.331587466306,-0.16491975658007266,0,0
2020-04-30 14:00:00+00:00,24064.0,24029.474824604837,-0.0936904216417826,0,0
2020-04-30 15:00:00+00:00,23581.0,23548.60997182397,-0.09346923026197211,0,0
2020-04-30 16:00:00+00:00,23268.0,23480.164022022767,-0.29142249088621686,0,0
2020-04-30 17:00:00+00:00,23458.0,23729.91899474667,-0.3379742357707701,0,0
2020-04-30 18:00:00+00:00,24363.0,24943.88451947787,-0.5878068254686171,0,0
2020-04-30 19:00:00+00:00,26348.0,27008.34381941928,-0.6496130951234813,0,0
2020-04-30 20:00:00+00:00,24782.0,25411.54382901206,-0.6219830820931223,0,0
2020-04-30 21:00:00+00:00,22684.0,23427.756565480693,-0.7127510817462653,0,0
2020-04-30 22:00:00+00:00,21515.0,22080.55305983254,-0.5644861978836966,0,0
2020-04-30 23:00:00+00:00,20228.0,20229.215055372304,-0.10298538868292956,0,0
2020-05-01 00:00:00+00:00,19016.0,19301.70889854005,-0.3351825074118697,0,0
2020-05-01 01:00:00+00:00,18376.0,18797.380755615737,-0.4449938740541314,0,0
2020-05-01 02:00:00+00:00,18073.0,18641.218520012237,-0.56287585307829,0,0
2020-05-01 03:00:00+00:00,17753.0,18866.562345096147,-1.0037835631750067,0,0
2020-05-01 04:00:00+00:00,17779.0,20203.80952271736,-2.0538827005732747,0,0
2020-05-01 05:00:00+00:00,17335.0,21267.345242918276,-3.216278048436808,1,0
2020-05-01 06:00:00+00:00,17909.0,22504.95859353174,-3.6615094860199435,1,1
2020-05-01 07:00:00+00:00,19627.0,24189.13820368732,-3.556913046948642,1,1
2020-05-01 08:00:00+00:00,21184.0,25150.527015238746,-3.046268522273355,1,1
2020-05-01 09:00:00+00:00,22148.0,25952.879954655167,-2.8781540756604844,0,1
2020-05-01 10:00:00+00:00,22980.0,26569.629451367146,-2.678808932977568,0,1
2020-05-01 11:00:00+00:00,24254.0,27096.065975662223,-2.10238823746156,0,1
2020-05-01 12:00:00+00:00,24042.0,26558.027626796185,-1.845940716442647,0,1
2020-05-01 13:00:00+00:00,22132.0,24683.02840560236,-1.8556985112967943,0,1
2020-05-01 14:00:00+00:00,20830.0,23625.41455995236,-2.0151885741731044,0,1
2020-05-01 15:00:00+00:00,20159.0,23140.314179845183,-2.128643586630055,0,1
2020-05-01 16:00:00+00:00,20131.0,23014.662518511268,-2.038590307233582,0,1
2020-05-01 17:00:00+00:00,20380.0,23253.51435854233,-2.0124868866161845,0,1
2020-05-01 18:00:00+00:00,21739.0,24397.208562341795,-1.8437788575494394,0,1
2020-05-01 19:00:00+00:00,24155.0,26450.687213345427,-1.5753413342241678,0,1
2020-05-01 20:00:00+00:00,23238.0,24921.113955590223,-1.135988029671814,0,1
2020-05-01 21:00:00+00:00,21426.0,22945.22810295542,-1.0153405197820207,0,1
2020-05-01 22:00:00+00:00,20247.0,21631.161531468948,-0.9156111516049887,0,1
2020-05-01 23:00:00+00:00,19155.0,18964.67044767197,0.19218812278719358,0,1
2020-05-02 00:00:00+00:00,18038.0,17999.886878847632,0.08478945172442943,0,1
2020-05-02 01:00:00+00:00,17500.0,17500.92976428881,0.057123529855249496,0,1
2020-05-02 02:00:00+00:00,17206.0,17335.84957678641,-0.03380999461053313,0,1
2020-05-02 03:00:00+00:00,17387.0,17393.766455880013,0.051648578440101046,0,1
2020-05-02 04:00:00+00:00,17841.0,18256.87047689324,-0.2386368487959734,0,1
2020-05-02 05:00:00+00:00,18178.0,18774.77975581244,-0.371159462523876,0,1
2020-05-02 06:00:00+00:00,19431.0,19777.247663285078,-0.19951549860220297,0,1
2020-05-02 07:00:00+00:00,20928.0,21538.72099080529,-0.3931486753537775,0,1
2020-05-02 08:00:00+00:00,22317.0,22841.918838815705,-0.3365077917255359,0,1
2020-05-02 09:00:00+00:00,23193.0,23764.480988927822,-0.37401836540743166,0,1
2020-05-02 10:00:00+00:00,23985.0,24492.046145316435,-0.3317994179286714,0,1
2020-05-02 11:00:00+00:00,24842.0,25339.45407396008,-0.3284506155461194,0,1
2020-05-02 12:00:00+00:00,24714.0,24990.808336200767,-0.17218967976672994,0,1
2020-05-02 13:00:00+00:00,22859.0,23134.071494745047,-0.17463799569025998,0,1
2020-05-02 14:00:00+00:00,21752.0,21998.65506488088,-0.15786966575855702,0,1
2020-05-02 15:00:00+00:00,21296.0,21473.286667007316,-0.111193651705399,0,1
2020-05-02 16:00:00+00:00,21270.0,21452.67541538079,-0.11866842652941306,0,1
2020-05-02 17:00:00+00:00,21428.0,21731.09038113621,-0.2097141733670685,0,1
2020-05-02 18:00:00+00:00,21824.0,23031.634245799647,-0.8734055152815114,0,1
2020-05-02 19:00:00+00:00,24077.0,25253.80315083249,-0.8522971863808114,0,1
2020-05-02 20:00:00+00:00,23925.0,23974.377454953366,-0.028895914237064533,0,1
2020-05-02 21:00:00+00:00,21969.0,22105.89497544468,-0.09528621622242828,0,1
2020-05-02 22:00:00+00:00,20530.0,20824.99912572915,-0.21342505591707886,0,1
2020-05-02 23:00:00+00:00,19360.0,19109.28289542309,0.18747779436235498,0,1
2020-05-03 00:00:00+00:00,18332.0,18120.051498985977,0.15903911649069566,0,1
2020-05-03 01:00:00+00:00,17815.0,17621.363730433863,0.14525735092411035,0,1
2020-05-03 02:00:00+00:00,17482.0,17424.530184081555,0.045044553827483194,0,1
2020-05-03 03:00:00+00:00,17354.0,17598.906954163023,-0.17704118947593678,0,1
2020-05-03 04:00:00+00:00,17427.0,18495.40205590591,-0.7813504854470135,0,1
2020-05-03 05:00:00+00:00,17157.0,19159.158181586357,-1.4654055922954838,0,1
2020-05-03 06:00:00+00:00,17999.0,20338.458806241957,-1.7131062909542318,0,1
2020-05-03 07:00:00+00:00,19413.0,22001.34848139045,-1.8955302698844025,0,1
2020-05-03 08:00:00+00:00,21060.0,23263.106211161743,-1.6137072012273928,0,1
2020-05-03 09:00:00+00:00,22128.0,24147.09399933535,-1.478540700466355,0,1
2020-05-03 10:00:00+00:00,22923.0,24861.94229616482,-1.4178003832197097,0,1
2020-05-03 11:00:00+00:00,23789.0,25601.751612380205,-1.3220984307042678,0,1
2020-05-03 12:00:00+00:00,23590.0,25290.32608383128,-1.2363515941335195,0,1
2020-05-03 13:00:00+00:00,21494.0,23437.05948248457,-1.4107773250050473,0,1
2020-05-03 14:00:00+00:00,20529.0,22341.88257999382,-1.314885871700755,0,1
2020-05-03 15:00:00+00:00,20287.0,21867.083590721624,-1.1452242964933474,0,1
2020-05-03 16:00:00+00:00,20428.0,21838.05898658649,-1.0212135185625715,0,1
2020-05-03 17:00:00+00:00,20721.0,22072.20168346976,-0.9782179327145111,0,1
2020-05-03 18:00:00+00:00,21215.0,23025.511740471928,-1.3126882079453062,0,1
2020-05-03 19:00:00+00:00,23503.0,25206.279002676227,-1.2334332320569577,0,1
2020-05-03 20:00:00+00:00,23631.0,24241.58432305698,-0.4376155973748457,0,1
2020-05-03 21:00:00+00:00,22157.0,22322.032690973865,-0.11371241381076151,0,1
2020-05-03 22:00:00+00:00,20786.0,20954.276563142284,-0.11726886236610135,0,1
2020-05-03 23:00:00+00:00,19349.0,19395.97871055805,-0.02864487883127946,0,1
2020-05-04 00:00:00+00:00,18439.0,18370.096054980684,0.055998736281247984,0,1
2020-05-04 01:00:00+00:00,17993.0,17864.905842266176,0.09949661735864632,0,1
2020-05-04 02:00:00+00:00,17993.0,17633.789823927673,0.26840305363869144,0,1
2020-05-04 03:00:00+00:00,18325.0,17689.999906256675,0.47056865864522335,0,1
2020-05-04 04:00:00+00:00,20124.0,18386.395677779197,1.2771637431119645,0,1
2020-05-04 05:00:00+00:00,21310.0,18783.47814162549,1.8556937966303164,0,1
2020-05-04 06:00:00+00:00,22931.0,19817.405914900533,2.28784696334062,0,1
2020-05-04 07:00:00+00:00,24632.0,21423.453684077904,2.3651862361668714,0,1
2020-05-04 08:00:00+00:00,25623.0,22788.44131562181,2.095900594393661,0,1
2020-05-04 09:00:00+00:00,26404.0,23735.19457916339,1.9759765948843906,0,1
2020-05-04 10:00:00+00:00,27092.0,24455.641661324877,1.9511005124203051,0,1
2020-05-04 11:00:00+00:00,27585.0,25208.51488920858,1.7580017381762827,0,1
2020-05-04 12:00:00+00:00,26998.0,24889.884053117305,1.5581146690225456,0,1
2020-05-04 13:00:00+00:00,25370.0,22945.121585661167,1.7876053177282865,0,1
2020-05-04 14:00:00+00:00,24585.0,21895.509824646982,1.9787017774316544,0,1
2020-05-04 15:00:00+00:00,24309.0,21496.301525193103,2.0659722839032146,0,1
2020-05-04 16:00:00+00:00,24191.0,21524.15085946132,1.9571831929418417,0,1
2020-05-04 17:00:00+00:00,24246.0,21793.89027810888,1.7996307202879007,0,1
2020-05-04 18:00:00+00:00,24572.0,22709.243801322256,1.3709383995981423,0,1
2020-05-04 19:00:00+00:00,26266.0,24908.54307491563,1.0028529956895582,0,1
2020-05-04 20:00:00+00:00,25261.0,24143.83484801971,0.8277670036095611,0,1
2020-05-04 21:00:00+00:00,23238.0,22390.66962838261,0.6310839116271806,0,1
2020-05-04 22:00:00+00:00,22151.0,21035.81196749908,0.8285292165367585,0,1
2020-05-04 23:00:00+00:00,21197.0,20932.08574905901,0.2033944162209945,0,1
2020-05-05 00:00:00+00:00,20420.0,20004.4924331111,0.3132701472236762,0,1
2020-05-05 01:00:00+00:00,20000.0,19439.889255759103,0.41835717959450414,0,1
2020-05-05 02:00:00+00:00,19973.0,19234.8713774234,0.5474413309178808,0,1
2020-05-05 03:00:00+00:00,20165.0,19356.93503808958,0.5969385021434731,0,1
2020-05-05 04:00:00+00:00,21676.0,20524.62155776184,0.8466574648930751,0,1
2020-05-05 05:00:00+00:00,22780.0,21294.04334039596,1.0895728128289723,0,1
2020-05-05 06:00:00+00:00,24215.0,22519.534416786708,1.241702987004469,0,1
2020-05-05 07:00:00+00:00,25792.0,24143.215786903475,1.207095167930772,0,1
2020-05-05 08:00:00+00:00,26586.0,25248.63341602646,0.9792469859044689,0,1
2020-05-05 09:00:00+00:00,27237.0,26051.80015847205,0.8683602684916469,0,1
2020-05-05 10:00:00+00:00,27745.0,26690.65170388157,0.7734121641252232,0,1
2020-05-05 11:00:00+00:00,28157.0,27273.657640221885,0.6489680769730343,0,1
2020-05-05 12:00:00+00:00,27258.0,26783.212984053585,0.3509844948318231,0,1
2020-05-05 13:00:00+00:00,25522.0,24943.77661746575,0.4275412501987567,0,1
2020-05-05 14:00:00+00:00,24766.0,23927.626849571512,0.6186074363097634,0,1
2020-05-05 15:00:00+00:00,24465.0,23496.078274431813,0.7143753805479159,0,1
2020-05-05 16:00:00+00:00,24410.0,23407.055708742115,0.7393414976679507,0,1
2020-05-05 17:00:00+00:00,24657.0,23558.2221808986,0.809246442227587,0,1
2020-05-05 18:00:00+00:00,24936.0,24326.333594528453,0.4512093842275821,0,1
2020-05-05 19:00:00+00:00,26548.0,26290.621886700308,0.19354059173967483,0,1
2020-05-05 20:00:00+00:00,25850.0,25199.19426914786,0.4808180877068169,0,1
2020-05-05 21:00:00+00:00,23867.0,23254.472991091578,0.4517233526829269,0,1
2020-05-05 22:00:00+00:00,22681.0,21972.863112144583,0.5207685471302189,0,1
2020-05-05 23:00:00+00:00,21527.0,21443.39279362214,0.0631079785983493,0,1
2020-05-06 00:00:00+00:00,20784.0,20511.68947465488,0.20052752769010598,0,1
2020-05-06 01:00:00+00:00,20434.0,19970.849150259648,0.3393671015407799,0,1
2020-05-06 02:00:00+00:00,20314.0,19782.143059639817,0.3888294427765454,0,1
2020-05-06 03:00:00+00:00,20500.0,19880.38836902341,0.45217600609571607,0,1
2020-05-06 04:00:00+00:00,21990.0,21023.772849803958,0.704752341583593,0,1
2020-05-06 05:00:00+00:00,23041.0,21816.196511792863,0.8926830703826119,0,1
2020-05-06 06:00:00+00:00,24538.0,23024.531973156685,1.103328644946324,0,1
2020-05-06 07:00:00+00:00,26032.0,24613.456318371496,1.0348791089721598,0,1
2020-05-06 08:00:00+00:00,26818.0,25633.714592880347,0.8634593475594384,0,1
2020-05-06 09:00:00+00:00,27254.0,26387.44707055636,0.6315851538241685,0,1
2020-05-06 10:00:00+00:00,27922.0,26967.776801734104,0.6955596168833751,0,1
2020-05-06 11:00:00+00:00,28400.0,27510.477085933075,0.6480517430042472,0,1
2020-05-06 12:00:00+00:00,27550.0,26895.605217387885,0.4760960382287865,0,1
2020-05-06 13:00:00+00:00,25845.0,25043.94733195378,0.5830824129447375,0,1
2020-05-06 14:00:00+00:00,24990.0,24067.43761095849,0.6719199937935028,0,1
2020-05-06 15:00:00+00:00,24729.0,23646.559860750956,0.7882675162365806,0,1
2020-05-06 16:00:00+00:00,24598.0,23576.765366799595,0.7431966561079515,0,1
2020-05-06 17:00:00+00:00,24945.0,23785.22967323241,0.8438178708419178,0,1
2020-05-06 18:00:00+00:00,25071.0,24481.03187877365,0.42774882701684863,0,1
2020-05-06 19:00:00+00:00,26730.0,26381.953028809698,0.2512938521629461,0,1
2020-05-06 20:00:00+00:00,25884.0,25412.186648796254,0.341821900223123,0,1
2020-05-06 21:00:00+00:00,23765.0,23472.17579804013,0.2115604779216004,0,1
2020-05-06 22:00:00+00:00,22573.0,22179.40813576917,0.28556991408509924,0,1
2020-05-06 23:00:00+00:00,21400.0,21354.027199247936,0.03150866766131418,0,1
2020-05-07 00:00:00+00:00,20590.0,20487.170562529496,0.07345142547134477,0,1
2020-05-07 01:00:00+00:00,20184.0,19994.53814858588,0.1373291068437972,0,1
2020-05-07 02:00:00+00:00,20005.0,19799.61893224308,0.1495429151076558,0,1
2020-05-07 03:00:00+00:00,20305.0,19914.10961237777,0.2855129773922349,0,1
2020-05-07 04:00:00+00:00,21680.0,21102.354210724417,0.42242807073705024,0,1
2020-05-07 05:00:00+00:00,22712.0,21920.7302302338,0.5791873215532063,0,1
2020-05-07 06:00:00+00:00,24155.0,23185.50583617977,0.7103318581659203,0,1
2020-05-07 07:00:00+00:00,25734.0,24748.339083923685,0.7226918198129642,0,1
2020-05-07 08:00:00+00:00,26528.0,25742.358479143502,0.5765735252993577,0,1
2020-05-07 09:00:00+00:00,27065.0,26410.453355406957,0.4806772860668004,0,1
2020-05-07 10:00:00+00:00,27578.0,27043.91615339681,0.3927102345932239,0,1
2020-05-07 11:00:00+00:00,28102.0,27598.288525509583,0.37035758434332566,0,1
2020-05-07 12:00:00+00:00,27226.0,26969.47115055741,0.189280429549774,0,1
2020-05-07 13:00:00+00:00,25426.0,25147.34617582327,0.20516440004463263,0,1
2020-05-07 14:00:00+00:00,24678.0,24166.45405351821,0.37517783337532784,0,1
2020-05-07 15:00:00+00:00,24205.0,23778.485397940287,0.31270475602832487,0,1
2020-05-07 16:00:00+00:00,23969.0,23686.40082095256,0.20726521708524354,0,1
2020-05-07 17:00:00+00:00,24146.0,23938.83974974816,0.151724238544801,0,1
2020-05-07 18:00:00+00:00,24648.0,24530.072919769413,0.08589142267960838,0,1
2020-05-07 19:00:00+00:00,26293.0,26414.43373875859,-0.08905021663426556,0,1
2020-05-07 20:00:00+00:00,25450.0,25428.033450413142,0.016203924297635793,0,1
2020-05-07 21:00:00+00:00,23474.0,23436.06496311664,0.02853030214191802,0,1
2020-05-07 22:00:00+00:00,22380.0,22156.87896952337,0.1649650220979395,0,1
2020-05-07 23:00:00+00:00,21199.0,21198.120442611944,0.002101787055036642,0,1
2020-05-08 00:00:00+00:00,20412.0,20319.99799194781,0.06853583800540945,0,1
2020-05-08 01:00:00+00:00,19989.0,19831.842861090423,0.11578221514119487,0,1
2020-05-08 02:00:00+00:00,19739.0,19631.60141108564,0.0791977465238818,0,1
2020-05-08 03:00:00+00:00,20052.0,19802.37125116477,0.18318444037795822,0,1
2020-05-08 04:00:00+00:00,21472.0,20992.899098265683,0.3509484082517683,0,1
2020-05-08 05:00:00+00:00,22610.0,21839.180809891117,0.563939280391241,0,1
2020-05-08 06:00:00+00:00,24047.0,23118.896018062733,0.6786534994366169,0,1
2020-05-08 07:00:00+00:00,25464.0,24708.71435464015,0.5519391224117799,0,1
2020-05-08 08:00:00+00:00,26202.0,25684.21836856179,0.37768054089078784,0,1
2020-05-08 09:00:00+00:00,26789.0,26364.056124744428,0.3089228666130288,0,1
2020-05-08 10:00:00+00:00,27238.0,26950.191020786187,0.207631101148356,0,1
2020-05-08 11:00:00+00:00,27764.0,27515.559919363743,0.1774913245782373,0,1
2020-05-08 12:00:00+00:00,26950.0,26853.387713464195,0.06508604080602204,0,1
2020-05-08 13:00:00+00:00,25215.0,25015.294902564718,0.13945323361640075,0,1
2020-05-08 14:00:00+00:00,24532.0,24092.177006699305,0.31412052597247037,0,1
2020-05-08 15:00:00+00:00,24230.0,23646.91880923341,0.4173170037914291,0,1
2020-05-08 16:00:00+00:00,23939.0,23515.129819710302,0.2996259716399057,0,1
2020-05-08 17:00:00+00:00,23945.0,23721.021087686942,0.15244870803343605,0,1
2020-05-08 18:00:00+00:00,24089.0,24392.14726434444,-0.23315136872535663,0,1
2020-05-08 19:00:00+00:00,25684.0,26245.74915083192,-0.42179190705435426,0,1
2020-05-08 20:00:00+00:00,24781.0,25280.495474277323,-0.375930866480797,0,1
2020-05-08 21:00:00+00:00,22690.0,23326.45102929253,-0.4756078684253423,0,1
2020-05-08 22:00:00+00:00,21647.0,22095.73120855178,-0.3379422005283751,0,1
2020-05-08 23:00:00+00:00,20548.0,20520.506268699068,0.010337479743127915,0,1
2020-05-09 00:00:00+00:00,19704.0,19720.964093280007,-0.021887376009756133,0,1
2020-05-09 01:00:00+00:00,19285.0,19267.5093880558,0.0035336662923258467,0,1
2020-05-09 02:00:00+00:00,19005.0,19072.79306451757,-0.05853296970287704,0,1
2020-05-09 03:00:00+00:00,18862.0,19291.4055431066,-0.32267883525900404,0,1
2020-05-09 04:00:00+00:00,19072.0,20546.811195615595,-1.086435496293886,0,1
2020-05-09 05:00:00+00:00,18955.0,21478.76079306787,-1.8522581049239297,0,1
2020-05-09 06:00:00+00:00,20091.0,22799.657566489685,-1.9873002263802166,0,0
2020-05-09 07:00:00+00:00,21621.0,24351.33637801902,-2.002760463720571,0,0
2020-05-09 08:00:00+00:00,23056.0,25304.339965237068,-1.6485425211950866,0,1
2020-05-09 09:00:00+00:00,23919.0,26003.657705217916,-1.526179866203099,0,1
2020-05-09 10:00:00+00:00,24575.0,26575.88455328309,-1.4617241131233307,0,1
